1459569005.511000, /muse/elements/raw_fft0, 31.427834, 38.273987, 39.196995, 32.86079, 30.354761, 25.94857, 23.72807, 23.397911, 22.764553, 21.15902, 17.670483, 16.380907, 14.251022, 12.73013, 12.494137, 15.01339, 15.4371395, 13.79139, 15.274081, 13.13547, 15.782669, 14.836164, 12.195525, 14.905088, 13.822619, 10.931794, 12.992482, 15.126863, 15.283833, 12.337702, 12.893246, 12.812041, 10.447529, 9.593859, 10.811091, 12.117043, 11.994675, 11.2431965, 11.079653, 10.206898, 11.213582, 9.1373005, 9.8272705, 6.552457, 6.593668, 8.679955, 6.8003488, 6.174813, 2.8128443, 7.8983746, 5.8629446, 6.1182356, 7.203961, 10.52604, 11.871595, 10.296233, 7.866499, 8.954025, 4.569104, 4.619434, 4.090011, 5.892127, 5.162996, 5.8626943, 9.313726, 7.51782, 0.66402465, -3.4500017, -1.6973509, -2.919472, -6.005989, -3.6152341, 0.87420523, 2.3902192, 3.3045192, 2.6232111, -1.9782221, 2.2040617, 1.384513, 1.0178611, 4.057604, 4.913781, 8.094462, 6.5569158, 1.2663451, 6.1317925, 8.600324, 5.572811, 2.075097, -2.4906173, -5.10984, -0.7263063, 4.986408, 0.20249714, 3.6844199, 10.647881, 8.091275, 1.0382891, 5.535321, 3.6359918, -1.2147323, 2.2911963, 3.8079374, 1.4274443, 3.6153278, 6.1159825, 6.0235353, 5.1629534, 3.2397354, -5.16576, 4.5145435, 5.1728854, 5.055059, 1.7864196, 0.29892105, -2.0036285, -1.2541335, -4.8352222, -6.408494, -0.6732268, -2.3214924, -5.8800216, -1.4902163, 0.008880301, 1.4897861, -3.331185, -0.7974345, -0.6605985, -1.5855378
1459569005.511000, /muse/elements/raw_fft1, 19.997908, 26.942013, 27.781015, 28.746258, 27.937124, 23.116896, 23.284122, 30.701893, 29.005714, 26.31525, 20.472733, 20.794327, 25.21281, 26.411736, 22.669369, 26.72468, 26.850388, 21.374413, 22.253618, 18.386898, 16.378166, 17.959063, 18.924284, 18.860552, 19.99316, 21.044342, 19.236471, 19.8759, 22.928633, 20.424232, 19.227818, 21.235407, 26.23924, 19.686829, 21.136324, 24.793016, 19.234287, 14.863389, 17.957247, 19.016115, 18.17423, 24.047358, 21.484222, 17.609741, 15.396408, 12.739513, 12.860135, 20.651226, 24.213427, 19.716255, 21.371199, 22.942686, 15.901098, 24.149582, 28.261274, 22.256763, 23.574123, 23.96626, 18.349447, 21.539286, 23.184757, 18.32315, 15.329404, 19.612062, 23.498598, 20.064432, 13.846179, 16.291862, 14.905623, 7.8078003, 2.566247, 5.0025234, 14.889616, 11.8384695, 11.820916, 16.24194, 14.193584, 18.763594, 16.774364, 11.186053, 21.2145, 27.623285, 27.101385, 23.141796, 15.255608, 19.508057, 22.743753, 19.287617, 17.239086, 16.026772, 20.17066, 22.242573, 24.457523, 23.732515, 22.708673, 23.278698, 22.543892, 19.7727, 23.874908, 24.696741, 17.997467, 19.392515, 16.449308, 20.295082, 22.788769, 21.34236, 22.890001, 21.59291, 21.64385, 16.764343, 24.033892, 22.60581, 21.633516, 17.171167, 19.691961, 23.16562, 24.154993, 23.71689, 16.365871, 16.36378, 11.988684, 9.210609, 13.443736, 17.777323, 19.118746, 8.429207, 17.488787, 20.258131, 15.83686
1459569005.511000, /muse/elements/raw_fft2, 25.055967, 31.157463, 30.962673, 29.046785, 25.785065, 26.705404, 26.937838, 27.752415, 28.802984, 28.383047, 24.583883, 25.917286, 26.353123, 23.0821, 21.082996, 26.264357, 24.358965, 18.189554, 16.08911, 14.518497, 18.45698, 19.924458, 18.777906, 19.782763, 15.883363, 18.378359, 17.33519, 16.016161, 18.366882, 17.307945, 13.446944, 17.636488, 23.087688, 17.946835, 14.72256, 20.004704, 16.908619, 16.546467, 15.309845, 20.443796, 19.867355, 21.120754, 17.71604, 15.766611, 15.727613, 14.105835, 12.19594, 15.721238, 20.88506, 13.190291, 19.17909, 20.72893, 13.859881, 19.88362, 23.084606, 18.18943, 21.785162, 21.15473, 17.62435, 19.48838, 19.10261, 11.783657, 5.130606, 15.224686, 20.376951, 17.429237, 10.558477, 16.549788, 12.64854, 7.6687136, 1.2836621, 6.933152, 13.972952, 9.675187, 8.792943, 10.959741, 9.69893, 15.1973, 12.18625, 8.652045, 18.641436, 24.862656, 22.03416, 18.901451, 16.880386, 15.316645, 18.37816, 15.303535, 14.7741785, 12.724597, 17.79808, 19.55159, 20.395182, 19.773596, 19.021936, 19.322311, 19.15831, 17.107178, 18.582417, 20.56294, 14.485278, 14.45703, 10.749411, 18.04998, 20.111517, 18.520874, 18.75529, 16.847202, 18.27514, 12.788937, 19.821205, 19.043324, 16.751049, 12.881474, 17.565586, 20.167435, 20.31996, 20.28473, 14.230598, 9.244428, 3.2800903, 7.1003714, 9.696559, 15.835399, 16.413126, 6.8769255, 14.325112, 15.786173, 12.344445
1459569005.512000, /muse/elements/raw_fft3, 37.32287, 42.68683, 41.915413, 33.270367, 29.572561, 26.608032, 26.815472, 22.821154, 23.430431, 21.822086, 17.917797, 16.540583, 12.762326, 12.02193, 11.536705, 14.962783, 16.305973, 11.179783, 6.4874263, 6.9051433, 9.355015, 10.357395, 8.804856, 6.1312876, 5.2620287, 1.7534347, 5.845945, 2.5008988, 9.5416, 8.648634, 3.3395796, 5.0049276, 5.6805263, 3.9328263, 4.868483, 6.9022884, 9.940852, 7.931502, 5.257432, 1.6476972, 3.4534957, 6.406603, 7.4137306, 5.07958, 4.645253, 6.130821, 6.5153036, 0.63196313, 5.580877, 5.8873158, 2.9227138, 7.6621637, 7.6507134, 9.812835, 11.463895, 8.697413, 5.2892995, 4.5636535, 3.7588756, 7.230809, 7.107194, 1.0790851, 0.39612126, 8.573543, 10.034874, 3.7103238, -1.655513, 2.2319155, 2.5934567, -4.2120767, -7.404119, -7.7210984, 1.7129991, 1.590089, 5.3086424, 5.2049193, 2.4648376, 0.49366716, 1.9860457, 3.6690166, 5.9397078, 11.886287, 10.347202, 6.8306403, 0.7817179, 6.2823734, 8.995375, 5.0219994, -0.21735206, -3.2068093, 2.1382883, 4.528959, 8.421762, 2.036079, 7.496135, 12.806118, 10.516111, 1.125555, 2.0337896, 3.4647498, 5.5320187, 5.192271, 3.994437, 3.4124544, 6.7719965, 8.911235, 11.161699, 7.1974697, 5.2009935, -1.4397963, 5.6251636, 7.3206034, 7.4189878, 3.8545866, 2.5547018, 5.7718925, 2.5156116, -1.6439215, -5.5423827, -5.745092, -1.8733139, -5.535819, -5.6523285, 3.0250034, 4.565095, -4.1499224, 0.62717074, 1.009552, 0.26439837
1459569005.512000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.512000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.512000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.512000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.512000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.512000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.512000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.512000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.512000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.512000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.512000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.512000, /muse/eeg, 934.348815918, 478.68927002, 597.127868652, 1169.58105469
1459569005.512000, /muse/eeg, 988.633178711, 268.13180542, 386.570373535, 1278.14978027
1459569005.512000, /muse/eeg, 949.153686523, 689.246765137, 807.68536377, 1194.2557373
1459569005.513000, /muse/eeg, 931.058898926, 689.246765137, 807.68536377, 1166.29101562
1459569005.513000, /muse/eeg, 937.638793945, 583.968017578, 807.68536377, 1179.45092773
1459569005.513000, /muse/eeg, 912.964111328, 794.525512695, 912.964111328, 1108.71679688
1459569005.513000, /muse/eeg, 983.698242188, 373.410552979, 702.406616211, 1233.73522949
1459569005.514000, /muse/eeg, 967.248413086, 583.968017578, 807.68536377, 1195.90075684
1459569005.514000, /muse/eeg, 965.60345459, 583.968017578, 807.68536377, 1230.4453125
1459569005.514000, /muse/eeg, 950.79864502, 689.246765137, 807.68536377, 1195.90075684
1459569005.514000, /muse/eeg, 977.118347168, 373.410552979, 702.406616211, 1207.41552734
1459569005.514000, /muse/eeg, 967.248413086, 689.246765137, 807.68536377, 1189.32080078
1459569005.514000, /muse/eeg, 945.863708496, 689.246765137, 702.406616211, 1179.45092773
1459569005.514000, /muse/eeg, 975.473327637, 583.968017578, 597.127868652, 1246.8951416
1459569005.514000, /muse/acc, 578.125915527, 816.407531738, 62.5000991821
1459569005.517000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 12, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666BF924", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1150-JNE9-F924", "filters_enabled": true, "battery_millivolts": 3665, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1459569005.517000, /muse/version, '{"build_number": "45", "firmware_type": "Research", "hardware_version": "15.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.6.0"}'
1459569005.520000, /muse/drlref, 1645161.25, 1648387.125
1459569005.536000, /muse/acc, 570.313415527, 812.501281738, 62.5000991821
1459569005.555000, /muse/acc, 570.313415527, 816.407531738, 62.5000991821
1459569005.574000, /muse/acc, 574.219665527, 816.407531738, 66.4063568115
1459569005.574000, /muse/eeg, 1023.17779541, 1426.19799805, 1123.52160645, 1246.8951416
1459569005.574000, /muse/eeg/quantization, 1, 128, 64, 4
1459569005.575000, /muse/eeg, 957.378540039, 1005.08300781, 807.68536377, 1181.0958252
1459569005.575000, /muse/eeg, 927.768920898, 1215.64050293, 1018.24285889, 1121.87658691
1459569005.575000, /muse/eeg, 970.538391113, 1005.08300781, 912.964111328, 1194.2557373
1459569005.575000, /muse/eeg, 945.863708496, 1005.08300781, 1018.24285889, 1167.93603516
1459569005.575000, /muse/eeg, 1023.17779541, 583.968017578, 702.406616211, 1273.21484375
1459569005.575000, /muse/eeg, 1008.3729248, 583.968017578, 807.68536377, 1273.21484375
1459569005.575000, /muse/eeg, 908.029174805, 1215.64050293, 1123.52160645, 1167.93603516
1459569005.575000, /muse/elements/alpha_relative, nan, nan, nan, nan
1459569005.575000, /muse/elements/beta_relative, nan, nan, nan, nan
1459569005.575000, /muse/elements/delta_relative, nan, nan, nan, nan
1459569005.575000, /muse/elements/gamma_relative, nan, nan, nan, nan
1459569005.575000, /muse/elements/theta_relative, nan, nan, nan, nan
1459569005.576000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1459569005.576000, /muse/elements/is_good, 0, 0, 0, 0
1459569005.576000, /muse/elements/blink, 0
1459569005.576000, /muse/elements/jaw_clench, 0
1459569005.576000, /muse/elements/touching_forehead, 1
1459569005.576000, /muse/elements/experimental/concentration, 1.0
1459569005.576000, /muse/elements/experimental/mellow, 1.0
1459569005.576000, /muse/elements/raw_fft0, 30.773476, 37.656437, 38.66425, 32.65596, 30.559603, 25.843115, 23.02437, 23.16707, 22.988106, 21.595377, 18.04538, 16.869637, 14.351818, 13.043653, 12.785266, 14.931742, 15.447817, 14.48944, 15.985854, 14.403452, 16.742573, 15.507423, 13.165243, 15.472145, 14.81867, 12.653745, 14.095312, 15.990889, 16.226397, 14.028273, 13.94159, 13.70771, 11.486488, 11.028632, 12.110478, 12.9324465, 12.602359, 11.893942, 11.87017, 11.425522, 12.009134, 9.356257, 10.29355, 7.6456084, 6.5099516, 9.363898, 8.167411, 6.65994, 3.2436585, 7.9780455, 6.8070397, 6.4627266, 7.993885, 11.297545, 12.792727, 10.961013, 7.902597, 9.317112, 5.5560575, 4.1816864, 4.234541, 6.0949907, 5.393072, 5.836746, 8.862023, 7.125507, 1.0647371, -2.0997782, -1.4422904, -2.5543694, -6.5338774, -3.6077034, 0.31421477, 1.3338066, 3.551918, 2.435796, -2.2774315, 2.6187794, 2.0235717, 0.8174219, 4.1341925, 4.989475, 7.9063516, 6.625818, 1.2441756, 6.5967584, 9.087562, 5.488515, 2.6118555, -1.5460862, -3.316858, -0.75259334, 5.078502, 0.685454, 4.0284486, 10.074049, 7.0114703, 1.1836286, 5.979192, 3.9139428, -1.3437746, 1.2445827, 2.1806657, 0.7818913, 3.7361565, 5.455564, 4.985788, 3.8133903, 2.2851694, -6.101896, 3.9860673, 4.852704, 5.1556087, 1.1986597, 0.13642228, -2.8446753, -1.4370811, -4.3600283, -6.1285243, -1.0023438, -2.596243, -5.897954, -1.4760238, 0.39210117, 1.6239733, -3.6288087, -1.8162742, -1.415102, -1.6000563
1459569005.576000, /muse/elements/raw_fft1, 20.347717, 27.968515, 28.251663, 28.904665, 28.167328, 23.156052, 23.16535, 30.871214, 29.2558, 25.439184, 20.702496, 20.805073, 25.11099, 26.66642, 23.119514, 27.061071, 27.039223, 21.816322, 20.820438, 18.382465, 17.417793, 18.120985, 17.643232, 17.990452, 21.076735, 22.17449, 20.067362, 20.353283, 22.508808, 20.417955, 18.930014, 22.052553, 26.58833, 19.52229, 20.530514, 24.814962, 19.84797, 15.354859, 18.597273, 19.310339, 19.851788, 24.925182, 22.627422, 18.05129, 15.977912, 12.762576, 14.285431, 19.952406, 23.89489, 19.72874, 22.007427, 23.528044, 16.14588, 25.120075, 29.139544, 23.267906, 23.636303, 23.670933, 18.287186, 21.94802, 23.220686, 18.229141, 15.367772, 20.201115, 23.449753, 20.444271, 13.997998, 16.210186, 14.673874, 6.760264, 0.45719156, 5.003985, 14.717094, 11.22113, 12.559003, 17.38232, 15.005559, 18.745064, 17.208925, 11.700545, 20.736551, 27.531248, 26.682285, 22.848652, 15.705075, 19.720324, 23.480564, 19.400085, 16.903059, 16.824575, 20.408373, 22.141962, 24.645761, 23.835903, 23.267082, 22.449383, 21.98859, 20.44625, 23.868036, 24.699352, 18.642365, 18.521742, 15.208716, 21.338644, 23.705309, 21.271885, 21.97945, 19.83837, 21.299944, 16.317354, 23.51223, 23.13847, 21.909243, 16.840576, 19.510508, 22.259407, 23.776524, 23.166101, 15.27636, 16.874197, 11.264701, 10.083208, 14.190898, 18.558302, 19.347578, 6.681133, 16.473074, 20.093937, 15.613316
1459569005.577000, /muse/elements/raw_fft2, 25.142689, 31.429066, 31.236538, 29.749332, 25.463957, 26.542585, 27.067564, 27.3111, 27.803928, 26.733389, 22.84463, 25.675232, 26.390148, 22.943865, 20.869637, 26.44816, 24.780424, 18.134516, 16.424505, 14.622442, 18.74921, 20.290264, 19.688635, 19.601408, 17.354074, 19.193861, 18.664944, 17.152338, 17.914362, 16.740211, 13.509041, 17.758963, 23.647852, 18.172329, 14.498889, 20.2825, 17.40143, 16.183426, 15.698736, 20.486465, 20.663694, 22.469059, 19.400858, 16.275335, 16.265467, 14.150645, 13.314313, 17.055822, 21.050297, 13.452311, 19.439093, 21.02901, 13.910852, 20.742516, 24.133608, 19.504732, 21.805235, 20.85742, 17.803635, 19.852121, 19.176716, 12.400117, 7.8066835, 16.247963, 20.48183, 17.906654, 11.31916, 16.717987, 12.659961, 7.9452024, 2.744721, 6.52093, 13.544926, 9.73899, 9.365149, 12.433625, 11.580786, 15.596697, 13.124329, 10.460343, 18.303259, 24.85605, 22.177261, 19.397625, 17.333345, 15.688344, 18.827047, 15.04447, 15.000097, 12.815752, 17.916248, 19.46563, 20.553339, 19.684721, 19.648905, 18.877974, 19.435587, 18.508617, 18.692657, 20.681479, 15.372947, 14.6036, 12.07571, 18.893852, 20.825232, 18.433353, 17.986752, 15.367343, 18.107716, 12.357321, 19.526096, 19.928968, 17.345192, 12.115047, 16.767176, 19.384502, 19.917494, 19.755964, 13.080963, 8.565383, 2.421174, 7.9667273, 10.9808235, 16.641356, 16.81132, 5.6284137, 13.753391, 15.565769, 12.211282
1459569005.577000, /muse/elements/raw_fft3, 36.881977, 42.67257, 41.90275, 32.487324, 28.47269, 26.866604, 27.656862, 24.067173, 24.107008, 22.488129, 18.627556, 16.289463, 12.441631, 12.629493, 12.285393, 15.608903, 16.436619, 11.298006, 7.117495, 7.147005, 9.845073, 10.400093, 8.435753, 5.3816695, 4.4828315, 1.5316485, 5.1200323, 1.4992162, 8.473428, 8.094707, 3.6315641, 4.5167117, 5.0510907, 3.4751136, 4.991362, 6.963814, 10.031968, 8.422639, 4.8175673, 1.7279141, 3.3668802, 5.6482987, 7.232542, 5.546799, 5.013541, 7.2360845, 7.1615148, 0.54816556, 5.6538563, 5.382254, 3.5472593, 7.8464036, 8.410547, 10.725198, 12.170069, 8.69175, 5.037872, 5.011508, 3.5487628, 7.3758283, 7.1992683, 1.2443473, -0.30308613, 8.463929, 10.055368, 3.7749944, -1.6435101, 1.843683, 2.0966403, -5.3148303, -7.8984404, -7.7612557, 1.0295676, 0.5134623, 5.053712, 5.0527763, 2.9169586, 1.5918504, 2.837808, 4.0107617, 6.2033687, 12.058041, 10.336068, 7.264932, 0.85717326, 6.6348457, 9.422449, 5.0327115, 0.7423248, -2.5960176, 2.538306, 4.067376, 8.331813, 1.6040974, 7.656781, 12.16604, 9.585727, 1.1275244, 1.6111836, 3.2774553, 6.187796, 4.70607, 2.2507584, 2.0810494, 6.956561, 8.325328, 10.220542, 4.898753, 3.321385, -5.911117, 4.264752, 6.833909, 7.1179247, 2.5462186, 1.5691327, 4.7760735, 2.1268735, -1.5986259, -6.051922, -6.6481605, -1.3655987, -5.0009446, -5.808917, 2.850772, 4.376297, -4.9111037, -0.39005148, 0.077996485, -0.010593193
1459569005.577000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.577000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.577000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.577000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.577000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.577000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1459569005.577000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.577000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.577000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.577000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.577000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459569005.577000, /muse/eeg, 952.443603516, 794.525512695, 807.68536377, 1187.67578125
1459569005.577000, /muse/eeg, 940.928771973, 1005.08300781, 1123.52160645, 1148.19628906
1459569005.577000, /muse/eeg, 988.633178711, 794.525512695, 807.68536377, 1207.41552734
1459569005.577000, /muse/eeg, 1000.14807129, 794.525512695, 807.68536377, 1213.9954834
1459569005.577000, /muse/eeg, 962.313476562, 794.525512695, 807.68536377, 1200.83569336
1459569005.577000, /muse/eeg, 957.378540039, 794.525512695, 807.68536377, 1161.3560791
1459569005.577000, /muse/eeg, 967.248413086, 583.968017578, 597.127868652, 1200.83569336
1459569005.577000, /muse/eeg, 954.088623047, 583.968017578, 597.127868652, 1194.2557373
1459569005.586000, /muse/acc, 570.313415527, 828.126281738, 54.6875839233
1459569005.620000, /muse/acc, 566.407165527, 820.313781738, 58.5938415527
1459569005.620000, /muse/drlref, 1641935.5, 1648387.125
1459569005.636000, /muse/acc, 578.125915527, 828.126281738, 58.5938415527
1459569005.658000, /muse/eeg, 960.668518066, 373.410552979, 702.406616211, 1167.93603516
1459569005.658000, /muse/eeg/quantization, 4, 128, 64, 16
1459569005.659000, /muse/eeg, 914.609069824, 794.525512695, 1018.24285889, 1141.61633301
1459569005.659000, /muse/eeg, 934.348815918, 373.410552979, 597.127868652, 1141.61633301
1459569005.659000, /muse/eeg, 934.348815918, 583.968017578, 807.68536377, 1167.93603516
1459569005.659000, /muse/eeg, 993.568115234, 373.410552979, 491.849121094, 1220.57543945
1459569005.659000, /muse/eeg, 927.768920898, 794.525512695, 912.964111328, 1167.93603516
1459569005.659000, /muse/eeg, 927.768920898, 794.525512695, 912.964111328, 1167.93603516
1459569005.659000, /muse/eeg, 940.928771973, 794.525512695, 912.964111328, 1167.93603516
1459569005.659000, /muse/eeg, 894.86932373, 794.525512695, 912.964111328, 1115.29663086
1459569005.659000, /muse/eeg, 934.348815918, 583.968017578, 807.68536377, 1141.61633301
1459569005.659000, /muse/eeg, 888.289367676, 1426.19799805, 1228.80029297, 1088.97692871
1459569005.659000, /muse/eeg, 960.668518066, 373.410552979, 491.849121094, 1167.93603516
1459569005.659000, /muse/eeg, 1052.78747559, 373.410552979, 491.849121094, 1246.8951416
1459569005.659000, /muse/eeg, 954.088623047, 583.968017578, 702.406616211, 1167.93603516
1459569005.659000, /muse/elements/alpha_relative, nan, nan, nan, nan
1459569005.659000, /muse/elements/beta_relative, nan, nan, nan, nan
1459569005.659000, /muse/elements/delta_relative, nan, nan, nan, nan
1459569005.659000, /muse/elements/gamma_relative, nan, nan, nan, nan
1459569005.659000, /muse/elements/theta_relative, nan, nan, nan, nan
1459569005.659000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1459569005.659000, /muse/elements/is_good, 0, 0, 0, 0
1459569005.659000, /muse/elements/blink, 0
1459569005.659000, /muse/elements/jaw_clench, 0
1459569005.659000, /muse/elements/touching_forehead, 1
1459569005.659000, /muse/elements/experimental/concentration, 1.0
1459569005.660000, /muse/elements/experimental/mellow, 1.0
1459569005.660000, /muse/elements/raw_fft0, 30.075438, 37.36668, 38.011337, 32.03402, 30.597122, 25.487776, 22.770628, 22.698261, 22.984798, 21.790064, 18.227398, 17.2746, 14.448334, 13.171902, 13.2644, 14.9900255, 15.447125, 14.694954, 16.367739, 15.226334, 17.205221, 15.936887, 13.756948, 15.708943, 15.385875, 13.777568, 14.696614, 16.39401, 16.829252, 14.9699135, 14.687641, 14.2048, 11.849855, 12.021579, 12.821853, 13.322162, 12.830471, 12.398616, 12.183216, 12.185138, 12.460195, 9.055229, 10.582691, 8.378069, 6.2420545, 9.812208, 8.997812, 6.9239507, 3.886371, 7.9579997, 7.2595024, 6.592526, 8.363885, 11.882271, 13.445895, 11.151371, 7.922406, 9.625044, 6.3047175, 3.7718327, 4.426017, 6.4048615, 5.1237726, 5.675514, 8.258447, 6.3583245, 1.6757549, -1.4384929, -1.568552, -2.294038, -7.511972, -3.6046505, -0.834115, 0.5697607, 3.2267182, 2.4184945, -3.2982357, 2.9995441, 2.239293, 0.6523891, 4.1092863, 4.934905, 7.793696, 6.667005, 1.3364801, 6.8904014, 9.475262, 5.399672, 2.9440532, 0.19475932, -2.0348792, -0.035796273, 5.2711945, 1.3186743, 4.1825895, 9.217119, 6.0039277, 0.95809287, 6.234492, 4.216487, -1.3952264, 0.47120306, 0.9633043, 0.6509299, 3.9161353, 4.7274365, 3.494564, 2.7971823, 1.6924419, -5.6504326, 3.7527678, 3.9195688, 5.0723934, 0.35317257, 0.096705824, -3.0812757, -1.3940763, -3.1717339, -4.978105, -1.2102498, -3.0738807, -5.743857, -1.7337644, 0.8033726, 1.739369, -3.91598, -3.5923612, -2.096615, -1.9694895
